Date Issue,Location,Comment,License Plate,Type,Ticket #
04/18/2024 09:53 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,491WPU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401249
04/18/2024 09:55 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,17584AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401250
04/18/2024 09:57 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,690UBN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401251
04/18/2024 10:00 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,11116AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401252
04/18/2024 10:01 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARJ1531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401253
04/18/2024 10:02 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARJ1531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401254
04/18/2024 10:03 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,MJE0808,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401255
04/18/2024 10:05 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AWH4333,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401256
04/18/2024 10:06 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANS7574,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401257
04/18/2024 10:08 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASY4899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401258
04/18/2024 10:09 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,2FDK29,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401259
04/18/2024 10:10 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMK5390,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401260
04/18/2024 10:13 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AKM2757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401261
04/18/2024 10:14 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,106SYP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401262
04/18/2024 10:15 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJB3106,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401263
04/19/2024 08:25 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUL6028,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401264
04/19/2024 08:26 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUV1905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401265
04/19/2024 08:29 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUP1872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401266
04/19/2024 08:30 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AKR5603,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401267
04/19/2024 08:32 AM,GORHAM ST,LICENSE PLATES EXPIRED PER DOT 11/30/2023,AKR5603,050 UNREG.VEH/IMPROPER DISPLAY,24P2401268
04/19/2024 08:33 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AEP3755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401269
04/19/2024 08:34 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,GX4228,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401270
04/19/2024 08:44 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,DPM8813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401271
04/19/2024 08:48 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUL6001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401272
04/19/2024 08:50 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AMN7375,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401273
04/19/2024 08:51 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401274
04/19/2024 08:56 AM,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401275
04/19/2024 08:58 AM,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,MSK606,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401276
04/19/2024 08:59 AM,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ZV54844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401277
04/19/2024 09:05 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ASL8682,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401278
04/19/2024 09:06 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,HR9190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401279
04/19/2024 09:08 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AEC4894,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401280
04/19/2024 09:09 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AEC4894,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401281
04/19/2024 09:11 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ABU6540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401282
04/19/2024 09:15 AM,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AGU1154,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401283
04/19/2024 09:18 AM,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AKV6861,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401284
04/19/2024 09:20 AM,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,504YBG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401285
04/19/2024 09:23 AM,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMN2602,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401286
04/19/2024 09:24 AM,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,967ZPC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401287
04/19/2024 09:29 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ART6568,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401288
04/19/2024 09:30 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,17584AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401289
04/19/2024 09:32 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,36404U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401290
04/19/2024 09:34 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401291
04/19/2024 09:58 AM,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,SWRVNWS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401292
04/19/2024 10:00 AM,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,NU4075,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401293
04/19/2024 10:02 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UJM4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401294
04/19/2024 10:04 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,5BSK317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401295
04/19/2024 10:05 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,BP95749,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401296
04/19/2024 10:07 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,MRSTEAM,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401297
04/19/2024 10:10 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,OBX171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401298
04/19/2024 10:12 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401299
04/19/2024 10:13 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANV4155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401300
04/19/2024 10:14 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,731LKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401301
04/19/2024 10:16 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,TC1095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401302
04/19/2024 10:18 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARE6270,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401303
04/19/2024 10:21 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,W5371Z,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401304
04/19/2024 10:22 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AKY5657,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401305
04/19/2024 10:25 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,694EMF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401306
04/19/2024 10:27 AM,CARROLL ST,LICENSE PLATES EXPIRED PER DOT 10/31/2023,694EMF,050 UNREG.VEH/IMPROPER DISPLAY,24P2401307
04/19/2024 10:28 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AHT7446,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401308
04/19/2024 10:29 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ADN2295,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401309
04/19/2024 10:33 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVL7151,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401310
04/19/2024 11:45 AM,DAYTON ST,PERMIT REQUIRED ALL TIMES BLUE STALLS ONLY,AMM6760,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401311
04/19/2024 11:47 AM,DAYTON ST,PERMIT REQUIRED ALL TIMES BLUE STALLS ONLY,AFP6341,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401312
04/19/2024 11:49 AM,DAYTON ST,PERMIT REQUIRED ALL TIMES BLUE STALLS ONLY,GCD334,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401313
04/22/2024 07:32 AM,MIFFLIN ST,100% IN VIOLATION,AMX8075,033 NO PARKING- YELLOW PAINT ON CURB,24P2401314
04/22/2024 08:05 AM,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,AEF2611,075 RESTRICTED BY SIGNS,24P2401315
04/22/2024 09:49 AM,FAIRCHILD ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2401316
04/22/2024 11:22 AM,HAMILTON ST,NO PARKING HERE TO CORNER W/ARROW,644YTE,075 RESTRICTED BY SIGNS,24P2401317
04/22/2024 11:23 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,962YMW,005 2 HR LIMIT DURING POSTED TIMES,24P2401318
04/22/2024 11:25 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,TCD8976,005 2 HR LIMIT DURING POSTED TIMES,24P2401319
04/22/2024 11:28 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,AUF1878,005 2 HR LIMIT DURING POSTED TIMES,24P2401320
04/22/2024 11:30 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P2401321
04/22/2024 11:33 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,APA3881,005 2 HR LIMIT DURING POSTED TIMES,24P2401322
04/22/2024 11:35 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,ABD7483,005 2 HR LIMIT DURING POSTED TIMES,24P2401323
04/22/2024 11:37 AM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,570YEE,005 2 HR LIMIT DURING POSTED TIMES,24P2401324
04/22/2024 11:51 AM,PINCKNEY ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,ATP7638,005 2 HR LIMIT DURING POSTED TIMES,24P2401325
04/22/2024 11:52 AM,PINCKNEY ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,AUN8153,005 2 HR LIMIT DURING POSTED TIMES,24P2401326
04/22/2024 11:58 AM,GILMAN ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,007519A19,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401327
04/22/2024 12:03 PM,GILMAN ST,LIC PLATES EXPIRED PER DOT 11/30/2022,222,050 UNREG.VEH/IMPROPER DISPLAY,24P2401328
04/22/2024 12:04 PM,GILMAN ST,LIC PLATES EXPIRED PER DOT 11/30/2022,222,050 UNREG.VEH/IMPROPER DISPLAY,24P2401329
04/22/2024 12:07 PM,BUTLER ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,ASW7553,005 2 HR LIMIT DURING POSTED TIMES,24P2401330
04/22/2024 12:09 PM,BUTLER ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,AJR6001,005 2 HR LIMIT DURING POSTED TIMES,24P2401331
04/22/2024 12:11 PM,BUTLER ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:59AM,794TCB,006 1 HR LIMIT DURING POSTED TIMES,24P2401332
04/22/2024 12:49 PM,DAYTON ST,SIGN(S) POSTED IN CLEAR VIEW,AGK6209,063 NO STOPPING STANDING OR PARKING,24P2401333
04/23/2024 09:25 AM,HENRY ST,"10 MIN LIMIT, CHALKED& TIMED@8:58AM",AJL3799,075 RESTRICTED BY SIGNS,24P2401334
04/23/2024 11:52 AM,MIFFLIN ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,126YDH,TOW TOW FEE,24P2401335
04/23/2024 11:52 AM,MIFFLIN ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,126YDH,005 2 HR LIMIT DURING POSTED TIMES,24P2401336
04/23/2024 12:18 PM,MIFFLIN ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,ACH9001,005 2 HR LIMIT DURING POSTED TIMES,24P2401337
04/23/2024 12:26 PM,HENRY ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,ACV4535,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401338
04/23/2024 12:31 PM,FRANCES ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,AUG5924,005 2 HR LIMIT DURING POSTED TIMES,24P2401339
04/23/2024 12:34 PM,FRANCES ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,45301EL,005 2 HR LIMIT DURING POSTED TIMES,24P2401340
04/23/2024 12:48 PM,GORHAM ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,ARG4609,005 2 HR LIMIT DURING POSTED TIMES,24P2401341
04/23/2024 12:50 PM,GORHAM ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,9455177,005 2 HR LIMIT DURING POSTED TIMES,24P2401342
04/23/2024 12:52 PM,GORHAM ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,AWX5578,005 2 HR LIMIT DURING POSTED TIMES,24P2401343
04/23/2024 01:01 PM,HENRY ST,2 HOUR PARKING 8AM-6PM CHALKED&TIMED@9:20AM,AHN6328,005 2 HR LIMIT DURING POSTED TIMES,24P2401344
04/24/2024 07:35 AM,MILLS ST,NO PARKING 7:00 A.M. TO 6:00 P.M.,AUX5395,047 NO PARKING SPECIFIED TIMES,24P2401345
04/24/2024 11:51 AM,GILMAN ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,731LKK,005 2 HR LIMIT DURING POSTED TIMES,24P2401346
04/24/2024 11:55 AM,GILMAN ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,ALT3469,005 2 HR LIMIT DURING POSTED TIMES,24P2401347
04/24/2024 11:59 AM,GILMAN ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,ADD9804,005 2 HR LIMIT DURING POSTED TIMES,24P2401348
04/24/2024 12:02 PM,BUTLER ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,CL38230,005 2 HR LIMIT DURING POSTED TIMES,24P2401349
04/24/2024 12:04 PM,BUTLER ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P2401350
04/24/2024 12:06 PM,BUTLER ST,2-HOUR PARKING 8 A.M 6P.M CHALKED&TIMED@8:54AM,TCD8976,005 2 HR LIMIT DURING POSTED TIMES,24P2401351
04/24/2024 12:07 PM,BUTLER ST,NO PARKING HERE TO CORNER W/ARROW,EM76165,075 RESTRICTED BY SIGNS,24P2401352
04/24/2024 12:08 PM,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),EM76165,075 RESTRICTED BY SIGNS,24P2401353
04/24/2024 12:12 PM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,227XRD,005 2 HR LIMIT DURING POSTED TIMES,24P2401354
04/24/2024 12:17 PM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,02815908,005 2 HR LIMIT DURING POSTED TIMES,24P2401355
04/24/2024 12:19 PM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AKN5577,005 2 HR LIMIT DURING POSTED TIMES,24P2401356
04/24/2024 12:21 PM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,617PPT,005 2 HR LIMIT DURING POSTED TIMES,24P2401357
04/24/2024 12:22 PM,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,213ZGM,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401358
04/24/2024 12:28 PM,HENRY ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,W5557Z,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401359
04/24/2024 12:30 PM,LANGDON ST,100% IN VIOLATION,ATR2842,033 NO PARKING- YELLOW PAINT ON CURB,24P2401360
04/24/2024 12:42 PM,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AAA1380,005 2 HR LIMIT DURING POSTED TIMES,24P2401361
04/24/2024 12:45 PM,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AUK5388,005 2 HR LIMIT DURING POSTED TIMES,24P2401362
04/24/2024 12:48 PM,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AJD4174,005 2 HR LIMIT DURING POSTED TIMES,24P2401363
04/24/2024 01:17 PM,BEDFORD ST,100% IN VIOLATION,RC1676,033 NO PARKING- YELLOW PAINT ON CURB,24P2401364
04/25/2024 07:03 AM,MAIN ST,100% IN VIOLATION,AJX5156,033 NO PARKING- YELLOW PAINT ON CURB,24P2401365
04/25/2024 08:06 AM,BASSETT ST,NO PARKING PARKING BY PERMIT ONLY,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401366
04/25/2024 08:18 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADP1304,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401367
04/25/2024 08:20 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEY2922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401368
04/25/2024 08:22 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,594XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401369
04/25/2024 08:25 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKP9628,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401370
04/25/2024 08:26 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,7WMW001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401371
04/25/2024 08:27 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,S30LTL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401372
04/25/2024 08:28 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,594XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401373
04/25/2024 08:33 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKV6861,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401374
04/25/2024 08:34 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401375
04/25/2024 08:37 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,L7563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401376
04/25/2024 08:38 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,JNJ732,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401377
04/25/2024 08:41 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401378
04/25/2024 08:42 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401379
04/25/2024 08:44 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ALH4772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401380
04/25/2024 08:47 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,MJN063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401381
04/25/2024 08:48 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,EM89978,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401382
04/25/2024 08:49 AM,FRANKLIN ST,100% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P2401383
04/25/2024 08:52 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARM4596,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401384
04/25/2024 08:53 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,404REG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401385
04/25/2024 08:55 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ED93368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401386
04/25/2024 08:58 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,PE6648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401387
04/25/2024 09:01 AM,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,APW8999,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401388
04/25/2024 09:03 AM,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ELM6423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401389
04/25/2024 09:05 AM,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401390
04/25/2024 09:09 AM,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,602YKC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401391
04/25/2024 09:10 AM,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARE9245,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401392
04/25/2024 09:12 AM,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,KJH2101,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401393
04/25/2024 09:13 AM,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,209ZYT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401394
04/25/2024 09:17 AM,JOHNSON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AWU1545,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401395
04/25/2024 09:18 AM,JOHNSON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,185WPL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401396
04/25/2024 09:21 AM,MIFFLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,510MRK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401397
04/25/2024 09:23 AM,MIFFLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AWR2008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401398
04/25/2024 09:45 AM,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AMX2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401399
04/25/2024 09:47 AM,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AGU1154,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401400
04/25/2024 09:50 AM,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,LD3L3T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401401
04/25/2024 09:52 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,759UCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401402
04/25/2024 09:57 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AVF3438,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401403
04/25/2024 09:59 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ARE6100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401404
04/25/2024 10:00 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,544YVP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401405
