Date Issue,Location,Comment,License Plate,Type,Ticket #
04/22/2024 11:07 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,233YCH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302302
04/22/2024 12:34 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,CBX3093,007 2 HR LIMIT DURING POSTED TIMES,24P1302303
04/22/2024 12:38 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,SU5154,007 2 HR LIMIT DURING POSTED TIMES,24P1302304
04/22/2024 12:40 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,750WJE,007 2 HR LIMIT DURING POSTED TIMES,24P1302305
04/22/2024 12:42 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,ADZ8376,007 2 HR LIMIT DURING POSTED TIMES,24P1302306
04/22/2024 12:43 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,ALN9214,007 2 HR LIMIT DURING POSTED TIMES,24P1302307
04/22/2024 12:45 PM,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 10:24AM,ATG4640,007 2 HR LIMIT DURING POSTED TIMES,24P1302308
04/22/2024 12:50 PM,REGENT ST,2HR PARKING 8:30AM-6PM/CHALKED/TIMED 10:24AM,AJC5523,007 2 HR LIMIT DURING POSTED TIMES,24P1302309
04/22/2024 12:52 PM,REGENT ST,2HR PARKING 8:30AM-6PM/CHALKED/TIMED 10:24AM,57654E,007 2 HR LIMIT DURING POSTED TIMES,24P1302310
04/22/2024 12:53 PM,REGENT ST,2HR PARKING 8:30AM-6PM/CHALKED/TIMED 10:24AM,AWE1329,007 2 HR LIMIT DURING POSTED TIMES,24P1302311
04/22/2024 01:05 PM,MOUND ST,PASSENGER LOADING ZONE 15 MIN LIMIT 730A-6P/CHALKED 11:20AM,JEP360,TOW TOW FEE,24P1302312
04/22/2024 01:05 PM,MOUND ST,PASSENGER LOADING ZONE 15 MIN LIMIT 730A-6P/CHALKED 11:20AM,JEP360,068 LOADING ZONE,24P1302313
04/22/2024 02:30 PM,PERRY ST,CHALKED 4/16/24 @2:15AM/ STREET STORAGE ISSUED 4/18/24 @2:50AM,ARV6695,TOW TOW FEE,24P1302314
04/22/2024 02:30 PM,PERRY ST,CHALKED 4/16/24 @2:15AM/ STREET STORAGE ISSUED 4/18/24 @2:50AM,ARV6695,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1302315
04/23/2024 08:12 AM,COLLEGE CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ALD1920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302316
04/23/2024 08:13 AM,COLLEGE CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,328RGV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302317
04/23/2024 08:17 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,315ZFN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302318
04/23/2024 08:18 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,204FTZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302319
04/23/2024 08:20 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APR1901,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302320
04/23/2024 08:26 AM,CAPITOL CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ANC6347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302321
04/23/2024 08:30 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHP2199,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302322
04/23/2024 08:33 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,2CA0910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302323
04/23/2024 08:34 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,BSR484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302324
04/23/2024 08:36 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AES1477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302325
04/23/2024 08:38 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVT3020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302326
04/23/2024 08:42 AM,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,TBA5368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302327
04/23/2024 08:43 AM,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AKF3356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302328
04/23/2024 08:48 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ACT5614,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302329
04/23/2024 08:50 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAZ3696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302330
04/23/2024 08:52 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWS7376,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302331
04/23/2024 08:55 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AMM1529,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302332
04/23/2024 08:58 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARL7737,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302333
04/23/2024 09:00 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVZ5708,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302334
04/23/2024 09:01 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVZ5708,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302335
04/23/2024 09:04 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AXF7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302336
04/23/2024 09:09 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARL5659,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302337
04/23/2024 09:10 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGX3100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302338
04/23/2024 09:14 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ALF7109,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302339
04/23/2024 09:19 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,US7574,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302340
04/23/2024 09:20 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ALF7109,047 NO PARKING SPECIFIED TIMES,24P1302341
04/23/2024 10:39 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AVU4604,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302342
04/23/2024 10:43 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AXC3419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302343
04/23/2024 10:54 AM,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ATL2818,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302344
04/23/2024 11:36 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AFU6609,047 NO PARKING SPECIFIED TIMES,24P1302345
04/24/2024 08:12 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,577ZBM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302346
04/24/2024 08:15 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKS4642,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302347
04/24/2024 08:17 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALD5106,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302348
04/24/2024 08:18 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,695SVW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302349
04/24/2024 08:23 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AEE1831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302350
04/24/2024 08:25 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AWT8030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302351
04/24/2024 08:28 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,489YDF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302352
04/24/2024 08:31 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKX9764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302353
04/24/2024 08:32 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ANY6431,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302354
04/24/2024 08:34 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AXA9347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302355
04/24/2024 08:36 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVF8504,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302356
04/24/2024 08:39 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKZ6723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302357
04/24/2024 08:46 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATV6231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302358
04/24/2024 09:01 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AGV2068,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302359
04/24/2024 09:23 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW/100% IN VIOLATION,ALD1920,075 RESTRICTED BY SIGNS,24P1302360
04/24/2024 09:24 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW,AAX5981,W075 WARNING - RESTRICTED BY SIGNS,24P1302361
04/24/2024 09:34 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UV1166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302362
04/24/2024 09:35 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,407YUA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302363
04/24/2024 09:37 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,590XNN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302364
04/24/2024 09:40 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,1WH33L,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302365
04/24/2024 09:44 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,378ZSB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302366
04/24/2024 10:37 AM,LOWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHJ9437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302367
04/24/2024 10:41 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,342JWV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302368
04/24/2024 10:56 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AUV1442,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302369
04/24/2024 11:20 AM,SPRING ST,CHALKED/TIMED 9:08AM,AHJ4758,005 2 HR LIMIT DURING POSTED TIMES,24P1302370
04/24/2024 11:23 AM,SPRING ST,CHALKED/TIMED 9:08AM,AWE2405,005 2 HR LIMIT DURING POSTED TIMES,24P1302371
04/24/2024 11:24 AM,SPRING ST,CHALKED/TIMED 9:08AM,EGE8392,005 2 HR LIMIT DURING POSTED TIMES,24P1302372
04/24/2024 11:26 AM,SPRING ST,CHALKED/TIMED 9:08AM,AEJ5001,005 2 HR LIMIT DURING POSTED TIMES,24P1302373
04/24/2024 11:28 AM,SPRING ST,CHALKED/TIMED 9:08AM,AHE3358,005 2 HR LIMIT DURING POSTED TIMES,24P1302374
04/24/2024 11:30 AM,BROOKS ST,CHALKED/TIMED 9:08AM,AUM5572,005 2 HR LIMIT DURING POSTED TIMES,24P1302375
04/24/2024 11:32 AM,BROOKS ST,CHALKED/TIMED 9:08AM,AEF4687,005 2 HR LIMIT DURING POSTED TIMES,24P1302376
04/24/2024 11:35 AM,BROOKS ST,CHALKED/TIMED 9:08AM,NCB675,005 2 HR LIMIT DURING POSTED TIMES,24P1302377
04/24/2024 11:37 AM,BROOKS ST,CHALKED/TIMED 9:08AM/RES PERMIT IN NON PERMIT AREA,303WGX,005 2 HR LIMIT DURING POSTED TIMES,24P1302378
04/24/2024 11:38 AM,BROOKS ST,CHALKED/TIMED 9:08AM/RES PERMIT IN NON PERMIT AREA,AEA6961,005 2 HR LIMIT DURING POSTED TIMES,24P1302379
04/24/2024 11:40 AM,BROOKS ST,CHALKED/TIMED 9:08AM,AVZ7188,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1302380
04/24/2024 11:42 AM,SPRING ST,CHALKED/TIMED 9:08AM,AHE7779,005 2 HR LIMIT DURING POSTED TIMES,24P1302381
04/24/2024 11:47 AM,SPRING ST,CHALKED/TIMED 9:08AM,AMR1946,005 2 HR LIMIT DURING POSTED TIMES,24P1302382
04/24/2024 11:48 AM,SPRING ST,CHALKED/TIMED 9:08AM,AUV4549,005 2 HR LIMIT DURING POSTED TIMES,24P1302383
04/24/2024 11:50 AM,SPRING ST,CHALKED/TIMED 9:08AM,GYX493,005 2 HR LIMIT DURING POSTED TIMES,24P1302384
04/24/2024 11:51 AM,SPRING ST,CHALKED/TIMED 9:08AM,AGS6601,005 2 HR LIMIT DURING POSTED TIMES,24P1302385
04/24/2024 11:54 AM,SPRING ST,CHALKED/TIMED 9:08AM,AFZ9048,005 2 HR LIMIT DURING POSTED TIMES,24P1302386
04/24/2024 11:58 AM,SPRING ST,CHALKED/TIMED 9:08AM,ACB8083,005 2 HR LIMIT DURING POSTED TIMES,24P1302387
04/24/2024 12:01 PM,SPRING ST,CHALKED/TIMED 9:08AM,AFZ8948,005 2 HR LIMIT DURING POSTED TIMES,24P1302388
04/24/2024 12:04 PM,SPRING ST,CHALKED/TIMED 9:08AM,AHV3727,005 2 HR LIMIT DURING POSTED TIMES,24P1302389
04/24/2024 12:06 PM,SPRING ST,CHALKED/TIMED 9:08AM,ASV5786,005 2 HR LIMIT DURING POSTED TIMES,24P1302390
04/24/2024 12:09 PM,SPRING ST,CHALKED/TIMED 9:08AM,ASA9446,005 2 HR LIMIT DURING POSTED TIMES,24P1302391
04/24/2024 12:11 PM,SPRING ST,CHALKED/TIMED 9:08AM,871UAB,005 2 HR LIMIT DURING POSTED TIMES,24P1302392
04/24/2024 12:16 PM,MILLS ST,CHALKED/TIMED 9:17AM,40308G,005 2 HR LIMIT DURING POSTED TIMES,24P1302393
04/24/2024 12:18 PM,MILLS ST,CHALKED/TIMED 9:17AM,ZBUGG,005 2 HR LIMIT DURING POSTED TIMES,24P1302394
04/24/2024 12:20 PM,MILLS ST,CHALKED/TIMED 9:17AM,ALE7247,005 2 HR LIMIT DURING POSTED TIMES,24P1302395
04/24/2024 12:22 PM,MILLS ST,CHALKED/TIMED 9:17AM,ADM3584,005 2 HR LIMIT DURING POSTED TIMES,24P1302396
04/24/2024 12:25 PM,MILLS ST,CHALKED/TIMED 9:17AM,AHT1703,005 2 HR LIMIT DURING POSTED TIMES,24P1302397
04/24/2024 12:28 PM,MILLS ST,CHALKED/TIMED 9:17AM,LB3D8B,005 2 HR LIMIT DURING POSTED TIMES,24P1302398
04/24/2024 12:31 PM,MILLS ST,CHALKED/TIMED 9:17AM,AVJ9312,005 2 HR LIMIT DURING POSTED TIMES,24P1302399
04/24/2024 12:33 PM,MILLS ST,CHALKED/TIMED 9:17AM,PFA574,005 2 HR LIMIT DURING POSTED TIMES,24P1302400
04/24/2024 01:18 PM,MILLS ST,CHALKED/TIMED 9:17AM,AVJ1613,005 2 HR LIMIT DURING POSTED TIMES,24P1302401
04/24/2024 01:21 PM,MILLS ST,CHALKED/TIMED 9:17AM,865WPG,005 2 HR LIMIT DURING POSTED TIMES,24P1302402
04/24/2024 02:49 PM,POST RD,NO PARKING DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED 7A-4:30P,JTM5366,157 SCHOOL ZONE SPECIFIED TIMES,24P1302403
04/25/2024 08:41 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,NCB675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302404
04/25/2024 08:42 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMK2758,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302405
04/25/2024 08:43 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ABW3343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302406
04/25/2024 08:45 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,103VMR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302407
04/25/2024 08:46 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,103VMR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302408
04/25/2024 08:46 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEA6961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302409
04/25/2024 08:51 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APJ9055,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302410
04/25/2024 08:52 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AFW2128,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302411
04/25/2024 08:54 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKN1023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302412
04/25/2024 08:58 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADC6821,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302413
04/25/2024 09:00 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWR6853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302414
04/25/2024 09:01 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,2RSM65,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302415
04/25/2024 09:03 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUH4198,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302416
04/25/2024 09:04 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ALC8972,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302417
04/25/2024 09:05 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,690ZLM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302418
04/25/2024 09:06 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,NER660,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302419
04/25/2024 09:10 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,188PRN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302420
04/25/2024 09:14 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKT3692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302421
04/25/2024 09:17 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,471JKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302422
04/25/2024 09:19 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,471JKK,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302423
04/25/2024 09:21 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARL5659,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302424
04/25/2024 09:32 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASD6696,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302425
04/25/2024 09:34 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,688YUZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302426
04/25/2024 09:48 AM,HIGH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVW5655,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302427
04/25/2024 10:18 AM,HIGH ST,100% IN VIOLATION,ANC6347,046 NO PARKING ANYTIME,24P1302428
04/25/2024 10:38 AM,LOWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ACY6234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302429
04/25/2024 10:42 AM,ROWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AEP1533,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302430
04/25/2024 10:46 AM,CLARENCE CT,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ATD2887,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302431
04/25/2024 10:49 AM,HOMER CT,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,APB7916,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302432
04/25/2024 10:50 AM,HOMER CT,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,401ZRK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302433
04/25/2024 11:57 AM,SOUTH ST,CHALKED/TIMED 9:40AM,AVN7415,005 2 HR LIMIT DURING POSTED TIMES,24P1302434
04/25/2024 12:01 PM,SOUTH ST,CHALKED/TIMED 9:40AM,APT7933,005 2 HR LIMIT DURING POSTED TIMES,24P1302435
04/25/2024 12:31 PM,ORCHARD ST,CHALKED/TIMED 10:21AM,AEE1831,005 2 HR LIMIT DURING POSTED TIMES,24P1302436
04/25/2024 12:32 PM,ORCHARD ST,CHALKED/TIMED 10:21AM,723YML,005 2 HR LIMIT DURING POSTED TIMES,24P1302437
04/25/2024 12:34 PM,CHARTER ST,CHALKED/TIMED 10:21AM,AMR1946,005 2 HR LIMIT DURING POSTED TIMES,24P1302438
04/25/2024 12:35 PM,CHARTER ST,CHALKED/TIMED 10:21AM,AEE1831,005 2 HR LIMIT DURING POSTED TIMES,24P1302439
04/25/2024 12:36 PM,CHARTER ST,CHALKED/TIMED 10:21AM,723YML,005 2 HR LIMIT DURING POSTED TIMES,24P1302440
04/25/2024 12:39 PM,CHARTER ST,CHALKED/TIMED 10:21AM,BH13623,005 2 HR LIMIT DURING POSTED TIMES,24P1302441
04/25/2024 12:42 PM,CAPITOL CT,CHALKED/TIMED 10:21AM,AGH9458,005 2 HR LIMIT DURING POSTED TIMES,24P1302442
04/25/2024 12:43 PM,CAPITOL CT,CHALKED/TIMED 10:21AM/RES PERMIT IN NON PERMIT AREA,AGH9458,005 2 HR LIMIT DURING POSTED TIMES,24P1302443
04/25/2024 12:47 PM,CHARTER ST,CHALKED/TIMED 10:21AM/RES PERMIT IN NON PERMIT AREA,196SZE,005 2 HR LIMIT DURING POSTED TIMES,24P1302444
04/25/2024 12:49 PM,CHARTER ST,CHALKED/TIMED 10:21AM,AHT7599,005 2 HR LIMIT DURING POSTED TIMES,24P1302445
04/25/2024 12:53 PM,CHARTER ST,CHALKED/TIMED 10:21AM,AVM1210,005 2 HR LIMIT DURING POSTED TIMES,24P1302446
04/25/2024 12:56 PM,CHARTER ST,CHALKED/TIMED 10:21AM,70335EL,005 2 HR LIMIT DURING POSTED TIMES,24P1302447
04/25/2024 01:01 PM,MILLS ST,NO PARKING HERE TO DRIVEWAY/100% IN VIOLATION,AVW5481,075 RESTRICTED BY SIGNS,24P1302448
04/25/2024 02:59 PM,GILSON ST,CHALKED/NOTED 4/23/24 @2:50PM,APC5330,TOW TOW FEE,24P1302449
04/25/2024 02:59 PM,GILSON ST,CHALKED/NOTED 4/23/24 @2:50PM,APC5330,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1302450
04/26/2024 09:56 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AUE4220,047 NO PARKING SPECIFIED TIMES,24P1302451
04/26/2024 11:02 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,TU5892,047 NO PARKING SPECIFIED TIMES,24P1302452
04/29/2024 08:10 AM,BURR OAK LN,NO PARKING 8:00 A.M. TO NOON MONDAYS,272JXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302453
04/29/2024 08:17 AM,RIDGEWOOD WAY,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWL2578,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302454
04/29/2024 08:34 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AJG8216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302455
04/29/2024 08:37 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AXC7807,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302456
04/29/2024 08:40 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302457
04/29/2024 08:41 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AKU8524,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302458
04/29/2024 08:47 AM,SPRUCE ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,LM6386,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302459
04/29/2024 08:54 AM,DELAPLAINE CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,955MGD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302460
04/29/2024 08:59 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ANH6811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302461
04/29/2024 09:05 AM,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,A80H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302462
04/29/2024 09:06 AM,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,A80H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302463
