Date Issue,Location,Comment,License Plate,Type,Ticket #
03/16/2024 05:16 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,IMUGLY,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501001
03/16/2024 05:18 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,340WES,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501002
03/16/2024 05:21 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AUH4408,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501003
03/16/2024 05:23 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,FFC730,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501004
03/16/2024 06:01 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,223XRF,075 RESTRICTED BY SIGNS,24P1501005
03/16/2024 06:03 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,9ISFINE,075 RESTRICTED BY SIGNS,24P1501006
03/16/2024 06:17 PM,MARION ST,NO PARKING ANYTIME,AWY4388,046 NO PARKING ANYTIME,24P1501007
03/16/2024 06:20 PM,MARION ST,NO PARKING HERE TO CORNER WITH ARROW,AKJ8995,075 RESTRICTED BY SIGNS,24P1501008
03/16/2024 06:22 PM,MARION ST,NO PARKING HERE TO CORNER WITH ARROW,13323MB,075 RESTRICTED BY SIGNS,24P1501009
03/16/2024 06:38 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,AJU8347,075 RESTRICTED BY SIGNS,24P1501010
03/16/2024 06:57 PM,DOTY ST,EXPIRED REGISTRATION 12/31/2023,TZ7756,050 UNREG.VEH/IMPROPER DISPLAY,24P1501011
03/16/2024 07:11 PM,WILLIAMSON ST,APPROXIMATELY 4 TO 5 FT IN VIOLATION,ATK9770,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501012
03/16/2024 07:11 PM,WILLIAMSON ST,APPROXIMATELY 4 TO 5 FT IN VIOLATION,ATK9770,TOW TOW FEE,24P1501013
03/16/2024 07:34 PM,DEWEY CT,EXPIRED REGISTRATION 01/31/2023,TA5157,050 UNREG.VEH/IMPROPER DISPLAY,24P1501014
03/16/2024 07:46 PM,MAIN ST,EXPIRED REGISTRATION 04/26/2023,URUS18,050 UNREG.VEH/IMPROPER DISPLAY,24P1501015
03/16/2024 08:19 PM,MAIN ST,EXPIRED REGISTRATION 07/13/2023,AJX8818,050 UNREG.VEH/IMPROPER DISPLAY,24P1501016
03/16/2024 08:27 PM,MAIN ST,EXPIRED REGISTRATION 12/31/2023,997CLZ,050 UNREG.VEH/IMPROPER DISPLAY,24P1501017
03/16/2024 08:38 PM,WILLIAMSON ST,EXPIRED REGISTRATION 05/14/2023,AJE3364,050 UNREG.VEH/IMPROPER DISPLAY,24P1501018
03/16/2024 08:55 PM,WILSON ST,LIC PLATES NOT DISPLAYED,AJN6687,050 UNREG.VEH/IMPROPER DISPLAY,24P1501019
03/16/2024 09:02 PM,WILSON ST,EXPIRED REGISTRATION 06/27/2022,AFB2888,050 UNREG.VEH/IMPROPER DISPLAY,24P1501020
03/16/2024 09:12 PM,BLOUNT ST,EXPIRED REGISTRATION 12/31/2023,ARV3036,050 UNREG.VEH/IMPROPER DISPLAY,24P1501021
03/16/2024 09:21 PM,WILSON ST,.,AFJ8033,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501022
03/16/2024 09:25 PM,WILSON ST,.,ABN6740,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501023
03/16/2024 09:27 PM,WILSON ST,.,AKN5366,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501024
03/16/2024 09:29 PM,WILSON ST,.,ACE1327,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501025
03/16/2024 09:32 PM,WILSON ST,.,AMN2706,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501026
03/16/2024 09:34 PM,WILSON ST,.,945LUB,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501027
03/16/2024 09:54 PM,WILSON ST,.,TZ8158,050 UNREG.VEH/IMPROPER DISPLAY,24P1501028
03/18/2024 04:25 PM,ONSGARD RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1501029
03/18/2024 04:39 PM,KIPLING DR,EXPIRED REGISTRATION 07/31/2023,AKL3630,050 UNREG.VEH/IMPROPER DISPLAY,24P1501030
03/18/2024 04:44 PM,KIPLING DR,MONTH/YEAR STICKERS REQUIRED ON PLATE,TZ1990,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501031
03/18/2024 04:51 PM,DRYDEN DR,EXPIRED REGISTRATION 05/05/2022,561YAW,050 UNREG.VEH/IMPROPER DISPLAY,24P1501032
03/18/2024 05:34 PM,WEBSTER ST,EXPIRED REGISTRATION 02/27/2023,AHY1247,050 UNREG.VEH/IMPROPER DISPLAY,24P1501033
03/18/2024 06:19 PM,DOTY ST,MONTH/YEAR STICKERS REQUIRED ON PLATE/ PREV. WARNED,AEN4851,050 UNREG.VEH/IMPROPER DISPLAY,24P1501034
03/18/2024 06:41 PM,BEDFORD ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,625RXX,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501035
03/18/2024 06:50 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,19089AFT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501036
03/18/2024 07:16 PM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AASU37,075 RESTRICTED BY SIGNS,24P1501037
03/18/2024 07:44 PM,DELAPLAINE CT,MONTH/YEAR STICKERS REQUIRED ON PLATE/ PLATE NOT DISPLAYED PROPERLY,AWY7785,050 UNREG.VEH/IMPROPER DISPLAY,24P1501038
03/18/2024 08:41 PM,DELAPLAINE CT,EXPIRED REGISTRATION 11/30/2023,AGY5011,050 UNREG.VEH/IMPROPER DISPLAY,24P1501039
03/18/2024 08:50 PM,HAYWOOD DR,EXPIRED REGISTRATION 11/30/2023 SCOFFLAW,ALN9410,050 UNREG.VEH/IMPROPER DISPLAY,24P1501040
03/18/2024 08:50 PM,HAYWOOD DR,EXPIRED REGISTRATION 11/30/2023 SCOFFLAW,ALN9410,TOW TOW FEE,24P1501041
03/18/2024 09:22 PM,JENIFER ST,MONTH/YEAR STICKERS REQUIRED ON PLATE PREVIOUSLY WARNED,ALZ9900,050 UNREG.VEH/IMPROPER DISPLAY,24P1501042
03/18/2024 09:32 PM,WILLIAMSON ST,EXPIRED REGISTRATION 09/30/2023,ARU1833,050 UNREG.VEH/IMPROPER DISPLAY,24P1501043
03/18/2024 09:39 PM,LIVINGSTON ST,EXPIRED REGISTRATION 10/31/2023,796LKS,050 UNREG.VEH/IMPROPER DISPLAY,24P1501044
03/18/2024 09:45 PM,LIVINGSTON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMC1720,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501045
03/18/2024 09:53 PM,FRANKLIN ST,EXPIRED REGISTRATION 12/31/2023,TT4798,050 UNREG.VEH/IMPROPER DISPLAY,24P1501046
03/18/2024 09:59 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE PREVIOUSLY WARNED,AGU5356,050 UNREG.VEH/IMPROPER DISPLAY,24P1501047
03/26/2024 02:57 PM,BROOKS ST,EXPIRED REGISTRATION 12/31/2023,ABT4261,050 UNREG.VEH/IMPROPER DISPLAY,24P1501048
03/26/2024 03:10 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE NO REAR PLATE ON TRUCK,RM6052,050 UNREG.VEH/IMPROPER DISPLAY,24P1501049
03/26/2024 03:31 PM,DOTY ST,EXPIRED REGISTRATION 10/05/2021,AKT4779,050 UNREG.VEH/IMPROPER DISPLAY,24P1501050
03/26/2024 03:43 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AKN3894,050 UNREG.VEH/IMPROPER DISPLAY,24P1501051
03/26/2024 03:51 PM,DOTY ST,EXPIRED REGISTRATION 07/31/2023,529YTE,050 UNREG.VEH/IMPROPER DISPLAY,24P1501052
03/26/2024 04:22 PM,SHELLEY LN,APPROXIMATELY 3 TO 4 FT IN VIOLATION - VIN COVERED,ASP4844,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501053
03/26/2024 04:31 PM,SHELLEY LN,EXPIRED REGISTRATION 06/12/2023 PLATES ASSIGN. TO A BMW & ACURA,APR8049,050 UNREG.VEH/IMPROPER DISPLAY,24P1501054
03/26/2024 04:40 PM,SHELLEY LN,95 TO 100% IN VIOLATION,ALB2161,066 LESS 15' OF INTERSECTION,24P1501055
03/26/2024 06:28 PM,MARTIN LUTHER KING JR BLVD,EXPIRED REGISTRATION 01/31/2024,ANZ9390,050 UNREG.VEH/IMPROPER DISPLAY,24P1501056
03/26/2024 06:38 PM,WEBSTER ST,EXPIRED REGISTRATION 06/30/2023,ABS9709,050 UNREG.VEH/IMPROPER DISPLAY,24P1501057
03/26/2024 06:48 PM,WILSON ST,68 - 24-HOUR LOADING ZONE MAX STAY 30 MINUTES,AKB6593,W068 WARNING - LOADING ZONE,24P1501058
03/26/2024 07:03 PM,DOTY ST,THERE'S ONLY ONE LEGAL SPOT ON THIS SIDE IT'S THE ONE WITH THE METER,DQ52546,079 OUT OF PARALLEL STALL LINES,24P1501059
03/26/2024 07:09 PM,WILSON ST,PASSENGER LOADING ZONE 10 MINUTE LIMIT WITH ARROW,308ZJF,068 LOADING ZONE,24P1501060
03/26/2024 07:16 PM,DOTY ST,YELLOW CURB 100% IN VIOLATION,AP46111,033 NO PARKING- YELLOW PAINT ON CURB,24P1501061
03/26/2024 07:30 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,ARJ1784,046 NO PARKING ANYTIME,24P1501062
03/26/2024 08:00 PM,FAIRCHILD ST,YELLOW CURB APPROX. 80% IN VIOLATION,3LZK35,033 NO PARKING- YELLOW PAINT ON CURB,24P1501063
03/26/2024 09:16 PM,SUSAN LN,EXPIRED REGISTRATION 10/31/2023,AKU4533,050 UNREG.VEH/IMPROPER DISPLAY,24P1501064
03/26/2024 09:36 PM,HEATH AVE,PLATES ON VEH NOT ASSIGNED TO ANY VEH. I USED ANS3885 ON DASH,193809,050 UNREG.VEH/IMPROPER DISPLAY,24P1501065
03/26/2024 09:46 PM,NORTHWESTERN AVE,MONTH/YEAR STICKERS REQUIRED ON PLATE,ARY5030,050 UNREG.VEH/IMPROPER DISPLAY,24P1501066
03/27/2024 02:59 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,329KPN,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501067
03/27/2024 03:05 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,138ZYN,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501068
03/27/2024 03:17 PM,WASHINGTON AVE,EXPIRED REGISTRATION 12/31/2023,280VKB,050 UNREG.VEH/IMPROPER DISPLAY,24P1501069
03/27/2024 03:19 PM,WASHINGTON AVE,EXPIRED REGISTRATION 12/31/2023,280VKB,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501070
03/27/2024 03:33 PM,FAIRCHILD ST,MONTH/YEAR STICKERS REQUIRED ON PLATE PREVIOUSLY WARNED,964ZMH,050 UNREG.VEH/IMPROPER DISPLAY,24P1501071
03/27/2024 03:50 PM,MIFFLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE PREV. WARNED/SCOFFLAW,AEN4851,050 UNREG.VEH/IMPROPER DISPLAY,24P1501072
03/27/2024 03:50 PM,MIFFLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE PREV. WARNED/SCOFFLAW,AEN4851,TOW TOW FEE,24P1501073
03/27/2024 04:14 PM,HANCOCK ST,EXPIRED REGISTRATION 10/31/2023,AJZ3186,050 UNREG.VEH/IMPROPER DISPLAY,24P1501074
03/27/2024 05:04 PM,MAIN ST,EXPIRED REGISTRATION 12/31/2023,891YSN,050 UNREG.VEH/IMPROPER DISPLAY,24P1501075
03/27/2024 05:23 PM,DICKINSON ST,EXPIRED REGISTRATION 10/31/2023,966YDV,050 UNREG.VEH/IMPROPER DISPLAY,24P1501076
03/27/2024 05:31 PM,DICKINSON ST,EXPIRED REGISTRATION 01/12/2024 PREVIOUSLY WARNED,111XHK,050 UNREG.VEH/IMPROPER DISPLAY,24P1501077
03/27/2024 05:48 PM,WILLIAMSON ST,EXPIRED REGISTRATION 01/28/2023,AKT9212,050 UNREG.VEH/IMPROPER DISPLAY,24P1501078
03/27/2024 05:53 PM,BREARLY ST,EXPIRED REGISTRATION 01/28/2023,AFT7264,050 UNREG.VEH/IMPROPER DISPLAY,24P1501079
03/27/2024 05:54 PM,BREARLY ST,EXPIRED REGISTRATION 04/30/2023,AFT7264,050 UNREG.VEH/IMPROPER DISPLAY,24P1501080
03/27/2024 06:04 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AFY5033,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501081
03/27/2024 06:17 PM,SUPERIOR ST,EXPIRED REGISTRATION 06/08/2023,APV4315,050 UNREG.VEH/IMPROPER DISPLAY,24P1501082
03/27/2024 06:20 PM,SUPERIOR ST,EXPIRED REGISTRATION 08/16/2023,AMT4634,050 UNREG.VEH/IMPROPER DISPLAY,24P1501083
03/27/2024 06:58 PM,LOFTSGORDON AVE,EXPIRED REGISTRATION 12/31/2023 / FAKE TEMP PLATES ON VEH.,ADN9088,050 UNREG.VEH/IMPROPER DISPLAY,24P1501084
03/27/2024 07:04 PM,NORTHWESTERN AVE,EXPIRED REGISTRATION 10/31/2023,ARY4715,050 UNREG.VEH/IMPROPER DISPLAY,24P1501085
03/27/2024 07:10 PM,KROPF AVE,EXPIRED REGISTRATION 04/30/2023,ACZ9819,050 UNREG.VEH/IMPROPER DISPLAY,24P1501086
03/27/2024 07:13 PM,KROPF AVE,EXPIRED REGISTRATION 11/30/2023,ANP9005,050 UNREG.VEH/IMPROPER DISPLAY,24P1501087
03/27/2024 07:32 PM,SACHTJEN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,779ZTS,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501088
03/27/2024 07:58 PM,NORTH LAWN AVE,EXPIRED REGISTRATION 05/11/2023,634ZSZ,050 UNREG.VEH/IMPROPER DISPLAY,24P1501089
03/27/2024 08:09 PM,COOLIDGE ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ALB8762,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501090
03/27/2024 08:14 PM,DAHLE ST,EXPIRED REGISTRATION 12/31/2023,AHJ8709,050 UNREG.VEH/IMPROPER DISPLAY,24P1501091
03/27/2024 08:23 PM,COOLIDGE ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,212VXY,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501092
03/27/2024 08:41 PM,DAYTON ST,EXPIRED REGISTRATION 07/31/2020,468WRL,050 UNREG.VEH/IMPROPER DISPLAY,24P1501093
03/27/2024 09:10 PM,HANCOCK ST,LESS THAN 10 FT FROM 500 AND LESS THAN 15 FT FROM AN INTERSECTION,AVF7630,071 LESS THAN 10' OF FIRE HYDRANT,24P1501094
03/27/2024 09:39 PM,MARION ST,EXPIRED REGISTRATION 08/04/2023 & SCOFFLAW,W3145D,050 UNREG.VEH/IMPROPER DISPLAY,24P1501095
03/27/2024 09:39 PM,MARION ST,EXPIRED REGISTRATION 08/04/2023 & SCOFFLAW,W3145D,TOW TOW FEE,24P1501096
03/28/2024 02:55 PM,DELAPLAINE CT,EXPIRED REGISTRATION 01/31/2023 & SCOFFLAW,AEP4326,050 UNREG.VEH/IMPROPER DISPLAY,24P1501097
03/28/2024 02:55 PM,DELAPLAINE CT,EXPIRED REGISTRATION 01/31/2023 & SCOFFLAW,AEP4326,TOW TOW FEE,24P1501098
03/28/2024 03:29 PM,HAYWOOD DR,EXPIRED REGISTRATION 02/24/2024 & SCOFFLAW,W1900S,050 UNREG.VEH/IMPROPER DISPLAY,24P1501099
03/28/2024 03:29 PM,HAYWOOD DR,EXPIRED REGISTRATION 02/24/2024 & SCOFFLAW,W1900S,TOW TOW FEE,24P1501100
03/28/2024 04:20 PM,MARION ST,NO PARKING THIS SIDE,GD85837,075 RESTRICTED BY SIGNS,24P1501101
03/28/2024 04:23 PM,MARION ST,NO PARKING THIS SIDE,TS6550,075 RESTRICTED BY SIGNS,24P1501102
03/28/2024 05:01 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,RY8912,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501103
03/28/2024 05:18 PM,DOTY ST,EXPIRED REGISTRATION 12/31/2023,AAY6452,050 UNREG.VEH/IMPROPER DISPLAY,24P1501104
03/28/2024 05:20 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAY6452,009 EXPIRED METER (ON STREET),24P1501105
03/28/2024 05:28 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,366ZWY,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501106
03/28/2024 05:56 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,251TSU,075 RESTRICTED BY SIGNS,24P1501107
03/28/2024 05:57 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,AHR4294,075 RESTRICTED BY SIGNS,24P1501108
03/28/2024 06:04 PM,JUPITER DR,EXPIRED REGISTRATION 06/30/2023,NV6125,050 UNREG.VEH/IMPROPER DISPLAY,24P1501109
03/28/2024 06:10 PM,JUPITER DR,EXPIRED REGISTRATION 10/31/2023,TM8730,050 UNREG.VEH/IMPROPER DISPLAY,24P1501110
03/28/2024 06:47 PM,THOMPSON DR,NO PARKING THIS SIDE AND HAZARDOUS LOCATION,ARY5219,075 RESTRICTED BY SIGNS,24P1501111
03/28/2024 06:47 PM,THOMPSON DR,NO PARKING THIS SIDE AND HAZARDOUS LOCATION,ARY5219,TOW TOW FEE,24P1501112
03/28/2024 07:43 PM,ORIN RD,EXPIRED REGISTRATION 03/30/2023,AES9268,050 UNREG.VEH/IMPROPER DISPLAY,24P1501113
03/28/2024 08:49 PM,SHELLEY LN,EXPIRED REGISTRATION 10/31/2023,AHA1448,050 UNREG.VEH/IMPROPER DISPLAY,24P1501114
03/28/2024 09:15 PM,SCOTT LN,EXPIRED REGISTRATION 03/08/2024,D5542HE,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501115
03/28/2024 09:48 PM,PROUDFIT ST,EXPIRED REGISTRATION 10/31/2023,13278MB,050 UNREG.VEH/IMPROPER DISPLAY,24P1501116
03/28/2024 10:05 PM,BROOKS ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AVD2464,050 UNREG.VEH/IMPROPER DISPLAY,24P1501117
03/29/2024 03:47 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AUY7253,075 RESTRICTED BY SIGNS,24P1501118
03/29/2024 03:49 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AVA9563,075 RESTRICTED BY SIGNS,24P1501119
03/29/2024 03:51 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,ARE1271,075 RESTRICTED BY SIGNS,24P1501120
03/29/2024 04:16 PM,BEDFORD ST,EXPIRED REGISTRATION 12/31/2023,ALB2842,050 UNREG.VEH/IMPROPER DISPLAY,24P1501121
03/29/2024 04:35 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/2023 / APROX. 4-5 FT IN VIOLATION,JXK595,050 UNREG.VEH/IMPROPER DISPLAY,24P1501122
03/29/2024 04:35 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/2023 / APROX. 4-5 FT IN VIOLATION,JXK595,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501123
03/29/2024 04:50 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,UU2378,009 EXPIRED METER (ON STREET),24P1501124
03/29/2024 04:54 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,972VBU,009 EXPIRED METER (ON STREET),24P1501125
03/29/2024 04:58 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ASN7454,009 EXPIRED METER (ON STREET),24P1501126
03/29/2024 05:04 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,666VFW,009 EXPIRED METER (ON STREET),24P1501127
03/29/2024 05:07 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKE7806,009 EXPIRED METER (ON STREET),24P1501128
03/29/2024 05:13 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ABX4763,009 EXPIRED METER (ON STREET),24P1501129
03/29/2024 05:16 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADV9457,009 EXPIRED METER (ON STREET),24P1501130
03/29/2024 05:18 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,HAYAT,009 EXPIRED METER (ON STREET),24P1501131
03/29/2024 05:21 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACU4247,009 EXPIRED METER (ON STREET),24P1501132
03/29/2024 05:41 PM,KING ST,30 MINUTE LIMIT FOR LOADING ZONES VEHICLE HAS BEEN HERE SINCE 5:00 P.M.,AST8919,068 LOADING ZONE,24P1501133
03/29/2024 05:42 PM,KING ST,30 MINUTE LIMIT FOR LOADING ZONES VEHICLE HAS BEEN HERE SINCE 5:00 P.M.,ALR6914,068 LOADING ZONE,24P1501134
03/29/2024 06:55 PM,DOTY ST,NOT PARKED IN A PARALLEL PARKING STALL NOT A LEGAL PARKING SPOT,L1VN0W,079 OUT OF PARALLEL STALL LINES,24P1501135
03/29/2024 07:02 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMK4955,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501136
03/29/2024 07:06 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,XD96551,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501137
03/29/2024 07:20 PM,MIFFLIN ST,75 TO 80% VIOLATION OF YELLOW CURB AND SCOFFLAW,MWS7836,033 NO PARKING- YELLOW PAINT ON CURB,24P1501138
03/29/2024 07:20 PM,MIFFLIN ST,75 TO 80% VIOLATION OF YELLOW CURB AND SCOFFLAW,MWS7836,TOW TOW FEE,24P1501139
03/29/2024 07:57 PM,BUTLER ST,EXPIRED REGISTRATION 02/27/2023,AHY1247,050 UNREG.VEH/IMPROPER DISPLAY,24P1501140
03/29/2024 08:18 PM,HANCOCK ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,663ZRR,050 UNREG.VEH/IMPROPER DISPLAY,24P1501141
03/29/2024 08:27 PM,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH. APROX. 75% IN VIOLATION,994WCG,016 DISABLED PARKING VIOLATION,24P1501142
03/29/2024 08:45 PM,DOTY ST,PARKED IN A NON DESIGNATED PARKING AREA,AVC6997,079 OUT OF PARALLEL STALL LINES,24P1501143
03/29/2024 08:57 PM,WILSON ST,10 MINUTE LZ CHALKED AT 8:30 CHECK STILL VISIBLE,ANDRIY,068 LOADING ZONE,24P1501144
03/29/2024 09:07 PM,WILSON ST,24-HOUR LZ CHALKED 8:32 PM CHALK STILL VISIBLE,SCRRT,068 LOADING ZONE,24P1501145
04/02/2024 03:29 PM,FRANCES ST,NO PARKING IN THE CIRCLE ARROW BOTH WAYS,EF94405,075 RESTRICTED BY SIGNS,24P1501146
04/02/2024 03:36 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4254,009 EXPIRED METER (ON STREET),24P1501147
04/02/2024 04:11 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/30/2023,ANS1898,050 UNREG.VEH/IMPROPER DISPLAY,24P1501148
04/02/2024 05:07 PM,NORTH LAWN AVE,NO PARKING ANY TIME W/ARROW,MV5904B,046 NO PARKING ANYTIME,24P1501149
04/02/2024 05:31 PM,MYRTLE ST,EXPIRED REGISTRATION 02/28/2023,633HAT,050 UNREG.VEH/IMPROPER DISPLAY,24P1501150
04/02/2024 05:40 PM,MAYER AVE,EXPIRED REGISTRATION 03/20/2023,878SET,050 UNREG.VEH/IMPROPER DISPLAY,24P1501151
04/02/2024 07:14 PM,HANCOCK ST,EXPIRED REGISTRATION 11/30/2023,ARY5128,050 UNREG.VEH/IMPROPER DISPLAY,24P1501152
04/02/2024 07:27 PM,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH,FP216745,016 DISABLED PARKING VIOLATION,24P1501153
04/02/2024 07:37 PM,WILSON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AFU5544,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501154
04/02/2024 08:05 PM,FAIRCHILD ST,PLATES ARE NOT ASSOCIATED WITH ANY VEHICLE LAST REGISTERED 2022 WITH PENSKE,XE36464,050 UNREG.VEH/IMPROPER DISPLAY,24P1501155
04/02/2024 08:27 PM,FRANKLIN ST,APPROXIMATELY 4 TO 6 FT IN VIOLATION,ATY5223,TOW TOW FEE,24P1501156
04/02/2024 08:27 PM,FRANKLIN ST,APPROXIMATELY 4 TO 6 FT IN VIOLATION,ATY5223,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501157
04/02/2024 08:55 PM,HANCOCK ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMT4666,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501158
04/02/2024 09:55 PM,MIFFLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ADW8143,050 UNREG.VEH/IMPROPER DISPLAY,24P1501159
04/03/2024 04:07 PM,SECOND ST,EXPIRED REGISTRATION 02/29/2024,ANX5017,050 UNREG.VEH/IMPROPER DISPLAY,24P1501160
04/03/2024 04:42 PM,MOUND ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,10964RA,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501161
04/03/2024 05:15 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON REAR PLATE PREVIOUSLY WARNED,AMD2773,050 UNREG.VEH/IMPROPER DISPLAY,24P1501162
04/03/2024 06:33 PM,HEATH AVE,EXPIRED REGISTRATION 02/28/2023,AHF6903,050 UNREG.VEH/IMPROPER DISPLAY,24P1501163
04/03/2024 07:24 PM,PORTAGE RD,PLATES NOT ASSOCIATED WITH VEHICLE/SUSPENDED,ASJ1191,050 UNREG.VEH/IMPROPER DISPLAY,24P1501164
04/03/2024 07:28 PM,PORTAGE RD,PLATES NOT ASSOCIATED WITH VEHICLE/SUSPENDED,ASJ1191,050 UNREG.VEH/IMPROPER DISPLAY,24P1501165
04/03/2024 07:41 PM,PORTAGE RD,EXPIRED REGISTRATION 10/31/2023,NV4619,050 UNREG.VEH/IMPROPER DISPLAY,24P1501166
04/03/2024 08:34 PM,MOOSE TRL,PLATES NOT ASSOCIATED WITH ANY VEHICLE. VIN SUSPENDED YORK S. CAROLINA,AHS3327,050 UNREG.VEH/IMPROPER DISPLAY,24P1501167
04/03/2024 08:55 PM,LONDONDERRY DR,EXPIRED REGISTRATION 09/14/2023,W6897F,050 UNREG.VEH/IMPROPER DISPLAY,24P1501168
