Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
04/07/2024 03:36 AM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AGK2972,001 EXPIRED METER (MUN. LOT),24P3201547,1547,001
04/07/2024 03:38 AM,BUCKEYE LOT,ENFORCED 24HRS DAILY,APY3548,001 EXPIRED METER (MUN. LOT),24P3201548,1548,001
04/07/2024 04:09 AM,MAIN ST,NO PARKING HERE TO CORNER W/ARROW,AMN2182,075 RESTRICTED BY SIGNS,24P3201549,1549,075
04/07/2024 10:38 PM,MILWAUKEE ST,VEH TOWED FRM 6810 MILWAUKEE ST ON 4/7/24 @240AM,ASE8178,TOW TOW FEE,24P3201550,1550,TOW
04/07/2024 10:43 PM,MILWAUKEE ST,VEH TOWED FRM 6810 MILWAUKEE ST ON 4/7/24 @240AM,ASE8178,TOW TOW FEE,24P3201551,1551,TOW
04/07/2024 11:11 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AJC4451,001 EXPIRED METER (MUN. LOT),24P3201552,1552,001
04/07/2024 11:13 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AUF8404,001 EXPIRED METER (MUN. LOT),24P3201553,1553,001
04/07/2024 11:16 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,715SSG,001 EXPIRED METER (MUN. LOT),24P3201554,1554,001
04/07/2024 11:36 PM,GORHAM ST,NO PARKING ANYTIME W/ ARROW,APR1551,046 NO PARKING ANYTIME,24P3201555,1555,046
04/08/2024 12:14 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,AVT4715,047 NO PARKING SPECIFIED TIMES,24P3201556,1556,047
04/08/2024 12:15 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,671SXF,047 NO PARKING SPECIFIED TIMES,24P3201557,1557,047
04/08/2024 11:23 PM,BASSETT ST,24HR LOADING ZONE/CHALKED @950PM ON 4/8/24 STILL VIS.,866VZH,068 LOADING ZONE,24P3201558,1558,068
04/09/2024 12:35 AM,BUTLER ST,100% IN VIOLATION,AVJ8839,033 NO PARKING- YELLOW PAINT ON CURB,24P3201559,1559,033
04/09/2024 01:33 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,DS61544,047 NO PARKING SPECIFIED TIMES,24P3201560,1560,047
04/09/2024 01:36 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,EJ20471,047 NO PARKING SPECIFIED TIMES,24P3201561,1561,047
04/09/2024 01:37 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,AWU2072,047 NO PARKING SPECIFIED TIMES,24P3201562,1562,047
04/09/2024 03:10 AM,BEDFORD ST,100% IN VIOLATION,ALW7492,033 NO PARKING- YELLOW PAINT ON CURB,24P3201563,1563,033
04/09/2024 05:25 AM,BUCKEYE LOT,ENFORCED 24HRS DAILY,440ZUN,001 EXPIRED METER (MUN. LOT),24P3201564,1564,001
04/09/2024 11:08 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ANZ1745,001 EXPIRED METER (MUN. LOT),24P3201565,1565,001
04/09/2024 11:09 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ATB4252,001 EXPIRED METER (MUN. LOT),24P3201566,1566,001
04/09/2024 11:11 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AVV7297,001 EXPIRED METER (MUN. LOT),24P3201567,1567,001
04/09/2024 11:13 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ADY8191,TOW TOW FEE,24P3201568,1568,TOW
04/09/2024 11:15 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,867UFV,001 EXPIRED METER (MUN. LOT),24P3201569,1569,001
04/09/2024 11:17 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,APL7607,001 EXPIRED METER (MUN. LOT),24P3201570,1570,001
04/09/2024 11:41 PM,BEDFORD ST,100% IN VIOLATION,737UZN,033 NO PARKING- YELLOW PAINT ON CURB,24P3201571,1571,033
04/10/2024 12:08 AM,PARKSIDE DR,NO PARKING ANYTIME W/ARROW,AAG8446,046 NO PARKING ANYTIME,24P3201572,1572,046
04/10/2024 12:11 AM,PARKSIDE DR,NO PARKING ANYTIME W/ARROW,UA1475,046 NO PARKING ANYTIME,24P3201573,1573,046
04/10/2024 12:30 AM,MILWAUKEE ST,NO PARKING 10PM - 8AM W/ARROW/ REG EXP 3/3/23 PER WI DOT,968ZWP,047 NO PARKING SPECIFIED TIMES,24P3201574,1574,047
04/10/2024 12:30 AM,MILWAUKEE ST,NO PARKING 10PM - 8AM W/ARROW/ REG EXP 3/3/23 PER WI DOT,968ZWP,050 UNREG.VEH/IMPROPER DISPLAY,24P3201575,1575,050
04/10/2024 11:31 PM,DARBO DR,NO STOPPING STANDING OR PARKING 4PM-6AM,AHZ2653,063 NO STOPPING STANDING OR PARKING,24P3201576,1576,063
04/10/2024 11:54 PM,MILWAUKEE ST,NO PARKING 10PM-8AM,APY8524,047 NO PARKING SPECIFIED TIMES,24P3201577,1577,047
04/11/2024 12:38 AM,DAYTON ST,NO PARKING ANYTIME W/ ARROWS,MPW090,046 NO PARKING ANYTIME,24P3201578,1578,046
04/11/2024 07:33 AM,ATTICUS WAY,SUSPENDED REGISTRATION 6/8/22 PER WISCONSIN DOT,15346GT,050 UNREG.VEH/IMPROPER DISPLAY,24P3201579,1579,050
04/11/2024 10:01 AM,BREESE TER,NO PARKING ANYTIME WITH ARROW,ARD8280,046 NO PARKING ANYTIME,24P3201580,1580,046
04/11/2024 10:05 AM,BREESE TER,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,AVS9177,050 UNREG.VEH/IMPROPER DISPLAY,24P3201581,1581,050
04/11/2024 10:17 AM,SPEEDWAY RD,EXPIRED REGISTRATION 7/14/22 PER WISCONSIN DOT,BANANAS,050 UNREG.VEH/IMPROPER DISPLAY,24P3201582,1582,050
04/11/2024 10:32 AM,PARK ST,KARABIS RESIDENT ASSIGNED PARKING,ADL4899,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201583,1583,083
04/11/2024 10:49 AM,BREESE TER,NO PARKING ANYTIME WITH ARROW,EK53101,046 NO PARKING ANYTIME,24P3201584,1584,046
04/11/2024 11:10 AM,MENDOTA DR,NO PARKING ANYTIME WITH ARROW,222PTT,046 NO PARKING ANYTIME,24P3201585,1585,046
04/11/2024 11:14 AM,MENDOTA DR,NO PARKING ANYTIME WITH ARROW,327PLS,046 NO PARKING ANYTIME,24P3201586,1586,046
04/11/2024 11:17 AM,MENDOTA DR,NO PARKING ANYTIME WITH ARROW,AFJ7633,046 NO PARKING ANYTIME,24P3201587,1587,046
04/11/2024 11:19 AM,LAKE MENDOTA DR,NO PARKING ANYTIME WITH ARROW,AFG5717,046 NO PARKING ANYTIME,24P3201588,1588,046
04/11/2024 11:22 AM,LAKE MENDOTA DR,NO PARKING ANYTIME WITH ARROW,327PLS,046 NO PARKING ANYTIME,24P3201589,1589,046
04/11/2024 11:22 AM,LAKE MENDOTA DR,NO PARKING ANYTIME WITH ARROW,AFJ7633,046 NO PARKING ANYTIME,24P3201590,1590,046
04/11/2024 11:42 AM,CAPITOL AVE,EXPIRED REGISTRATION 7/23/21 PER WISCONSIN DOT,164ZZU,050 UNREG.VEH/IMPROPER DISPLAY,24P3201591,1591,050
04/11/2024 11:43 AM,CAPITOL AVE,EXPIRED REGISTRATION 7/23/21 PER WISCONSIN DOT,164ZZU,050 UNREG.VEH/IMPROPER DISPLAY,24P3201592,1592,050
04/11/2024 12:49 PM,REGENT ST,PRIVATE PROPERTY-CUSTOMER PARKING ONLY,ALV4722,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201593,1593,083
04/17/2024 11:20 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AUA3001,001 EXPIRED METER (MUN. LOT),24P3201594,1594,001
04/17/2024 11:22 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ASG5791,001 EXPIRED METER (MUN. LOT),24P3201595,1595,001
04/18/2024 12:08 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,AWU2007,047 NO PARKING SPECIFIED TIMES,24P3201596,1596,047
04/18/2024 12:10 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,636EZK,047 NO PARKING SPECIFIED TIMES,24P3201597,1597,047
04/18/2024 12:18 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,Not Found,047 NO PARKING SPECIFIED TIMES,24P3201598,1598,047
04/18/2024 12:20 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,DS61544,047 NO PARKING SPECIFIED TIMES,24P3201599,1599,047
04/18/2024 12:22 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,ARB8297,047 NO PARKING SPECIFIED TIMES,24P3201600,1600,047
04/18/2024 12:54 AM,GILMAN ST,NO PARKING HERE TO CORNER W/ARROW,AUG6476,075 RESTRICTED BY SIGNS,24P3201601,1601,075
04/18/2024 11:20 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,LBG360,001 EXPIRED METER (MUN. LOT),24P3201602,1602,001
04/18/2024 11:23 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,AMM8208,001 EXPIRED METER (MUN. LOT),24P3201603,1603,001
04/18/2024 11:25 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,AUB1534,001 EXPIRED METER (MUN. LOT),24P3201604,1604,001
04/18/2024 11:28 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,987WEP,001 EXPIRED METER (MUN. LOT),24P3201605,1605,001
04/18/2024 11:31 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,AGR3053,001 EXPIRED METER (MUN. LOT),24P3201606,1606,001
04/18/2024 11:33 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,APV5366,001 EXPIRED METER (MUN. LOT),24P3201607,1607,001
04/18/2024 11:35 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,803WSK,001 EXPIRED METER (MUN. LOT),24P3201608,1608,001
04/19/2024 12:50 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,636EZK,047 NO PARKING SPECIFIED TIMES,24P3201609,1609,047
04/19/2024 12:52 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,AUC6660,047 NO PARKING SPECIFIED TIMES,24P3201610,1610,047
04/19/2024 01:00 AM,MILWAUKEE ST,NO PARKING 10PM-8AM/PLATE EXP. 4/30/08 PER WI DOT,JAVIER,047 NO PARKING SPECIFIED TIMES,24P3201611,1611,047
04/19/2024 01:00 AM,MILWAUKEE ST,NO PARKING 10PM-8AM/PLATE EXP. 4/30/08 PER WI DOT,JAVIER,050 UNREG.VEH/IMPROPER DISPLAY,24P3201612,1612,050
04/19/2024 01:04 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,ATH5200,047 NO PARKING SPECIFIED TIMES,24P3201613,1613,047
04/19/2024 03:43 AM,DARBO DR,NO STOPPING STANDING OR PARKING 4PM-6AM,ASV3811,063 NO STOPPING STANDING OR PARKING,24P3201614,1614,063
04/19/2024 04:02 AM,PATERSON ST,100% IN VIOLATION,AKE4619,033 NO PARKING- YELLOW PAINT ON CURB,24P3201615,1615,033
04/19/2024 04:08 AM,GORHAM ST,100% IN VIOLATION,105YBG,075 RESTRICTED BY SIGNS,24P3201616,1616,075
04/24/2024 10:21 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,LD1025,001 EXPIRED METER (MUN. LOT),24P3201617,1617,001
04/24/2024 10:24 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,APK6368,001 EXPIRED METER (MUN. LOT),24P3201618,1618,001
04/24/2024 11:53 PM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROW,636EZK,047 NO PARKING SPECIFIED TIMES,24P3201619,1619,047
04/24/2024 11:55 PM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROW,AWU1734,047 NO PARKING SPECIFIED TIMES,24P3201620,1620,047
04/27/2024 11:51 PM,DARBO DR,NO STOPPING STANDING OR PARKING 4PM-6AM,AMJ7369,063 NO STOPPING STANDING OR PARKING,24P3201621,1621,063
04/28/2024 12:20 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,AWU2007,047 NO PARKING SPECIFIED TIMES,24P3201622,1622,047
04/28/2024 12:24 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,ARB8297,047 NO PARKING SPECIFIED TIMES,24P3201623,1623,047
04/28/2024 01:09 AM,WILSON ST,PERMIT PARKING ONLY,900TDW,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201624,1624,083
04/28/2024 01:10 AM,WILSON ST,PERMIT PARKING ONLY,ARZ2821,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201625,1625,083
04/28/2024 01:12 AM,WILSON ST,PERMIT PARKING ONLY,AEX5141,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201626,1626,083
04/28/2024 01:14 AM,WILSON ST,PERMIT PARKING ONLY,AUB2538,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201627,1627,083
04/28/2024 01:16 AM,WILSON ST,PERMIT PARKING ONLY,ASH8831,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201628,1628,083
04/28/2024 01:17 AM,WILSON ST,PERMIT PARKING ONLY,371WJJ,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201629,1629,083
04/28/2024 01:20 AM,WILSON ST,PERMIT PARKING ONLY,ABD6472,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201630,1630,083
04/28/2024 01:21 AM,WILSON ST,PERMIT PARKING ONLY,AJT1373,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201631,1631,083
04/28/2024 01:23 AM,WILSON ST,PERMIT PARKING ONLY,AHK2234,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201632,1632,083
04/28/2024 01:25 AM,WILSON ST,PERMIT PARKING ONLY,AKU6676,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201633,1633,083
04/28/2024 01:27 AM,WILSON ST,PERMIT PARKING ONLY,APZ3927,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201634,1634,083
04/28/2024 01:28 AM,WILSON ST,PERMIT PARKING ONLY,BRK7862,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201635,1635,083
04/28/2024 03:32 AM,BUCKEYE LOT,ENFORCED 24 HOUR DAILY,UD2122,001 EXPIRED METER (MUN. LOT),24P3201636,1636,001
04/28/2024 03:35 AM,BUCKEYE LOT,ENFORCED 24 HOUR DAILY,W4642E,001 EXPIRED METER (MUN. LOT),24P3201637,1637,001
04/28/2024 03:37 AM,BUCKEYE LOT,ENFORCED 24 HOUR DAILY,SHAGJAG,001 EXPIRED METER (MUN. LOT),24P3201638,1638,001
04/28/2024 03:39 AM,BUCKEYE LOT,ENFORCED 24 HOUR DAILY,UP6834,001 EXPIRED METER (MUN. LOT),24P3201639,1639,001
04/28/2024 04:12 AM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM W/ ARROW,AXF7021,063 NO STOPPING STANDING OR PARKING,24P3201640,1640,063
04/28/2024 04:28 AM,BASSETT ST,CHALKED @343AM ON 3/28 STILL VISIBLE,AQ27418,068 LOADING ZONE,24P3201641,1641,068
04/28/2024 04:30 AM,BASSETT ST,CHALKED @344AM ON 3/28 STILL VISIBLE,AUV4244,068 LOADING ZONE,24P3201642,1642,068
04/28/2024 10:58 PM,GILMAN ST,NO PARKING HERE TO CORNER W/ ARROW,ASA4070,075 RESTRICTED BY SIGNS,24P3201643,1643,075
04/28/2024 11:05 PM,PINCKNEY ST,100% IN VIOLATION,289YHU,033 NO PARKING- YELLOW PAINT ON CURB,24P3201644,1644,033
04/28/2024 11:22 PM,FRANCES ST,NO PARKING ANYTIME,AMX3752,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201645,1645,151
04/29/2024 01:51 AM,FRANKLIN ST,100% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P3201646,1646,033
04/29/2024 06:10 AM,CORONADO CT,50% OF VEHICLE COVERING DRIVEWAY,ADK9507,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3201647,1647,072
04/29/2024 11:52 PM,ATLAS CT,NO PARKING ANYTIME,Not Found,046 NO PARKING ANYTIME,24P3201648,1648,046
04/30/2024 12:12 AM,PARKSIDE DR,NO PARKING ANYTIME W/ARROW,APZ3305,046 NO PARKING ANYTIME,24P3201649,1649,046
04/30/2024 12:13 AM,PARKSIDE DR,NO PARKING ANYTIME W/ARROW,AUB8694,046 NO PARKING ANYTIME,24P3201650,1650,046
04/30/2024 10:56 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,ATL4003,001 EXPIRED METER (MUN. LOT),24P3201651,1651,001
04/30/2024 10:59 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,AGK2762,001 EXPIRED METER (MUN. LOT),24P3201652,1652,001
04/30/2024 11:01 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,APY9673,001 EXPIRED METER (MUN. LOT),24P3201653,1653,001
04/30/2024 11:12 PM,FRANCES ST,NO PARKING IN THIS CIRCLE WITH ARROW,AWU2043,075 RESTRICTED BY SIGNS,24P3201654,1654,075
05/01/2024 12:11 AM,MILWAUKEE ST,NO PARKING 10PM - 8AM,AWZ8644,047 NO PARKING SPECIFIED TIMES,24P3201655,1655,047
05/01/2024 11:06 PM,FRANCES ST,NO PARKING IN THIS CIRCLE W/ ARROW,AVF8864,075 RESTRICTED BY SIGNS,24P3201656,1656,075
05/01/2024 11:51 PM,PARKSIDE DR,NO PARKING ANY TIME W/ ARROW,APA8772,046 NO PARKING ANYTIME,24P3201657,1657,046
05/02/2024 12:05 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,ATH5200,047 NO PARKING SPECIFIED TIMES,24P3201658,1658,047
05/02/2024 06:09 AM,GARDEN VIEW CT,PRIVATE PROPERTY! NO PARKING TENANTS ONLY,AEL7511,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201659,1659,083
05/02/2024 11:03 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AWU2028,001 EXPIRED METER (MUN. LOT),24P3201660,1660,001
05/02/2024 11:05 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,11789RA,001 EXPIRED METER (MUN. LOT),24P3201661,1661,001
05/02/2024 11:07 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AJZ8823,001 EXPIRED METER (MUN. LOT),24P3201662,1662,001
05/02/2024 11:09 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,AVZ7061,001 EXPIRED METER (MUN. LOT),24P3201663,1663,001
05/02/2024 11:12 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ATC5778,001 EXPIRED METER (MUN. LOT),24P3201664,1664,001
05/02/2024 11:25 PM,FRANCES ST,NO PARKING MADISON PARKING DIVIISION,AAM5627,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201665,1665,151
05/03/2024 12:12 AM,PARKSIDE DR,NO PARKING ANY TIME W/ARROW,GRIGARA,046 NO PARKING ANYTIME,24P3201666,1666,046
05/03/2024 12:29 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,AUC6660,047 NO PARKING SPECIFIED TIMES,24P3201667,1667,047
05/03/2024 01:05 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ ARROW,AUM9268,075 RESTRICTED BY SIGNS,24P3201668,1668,075
05/03/2024 01:11 AM,GILMAN ST,PARKED DIRECTLY BY HYDRANT,AVL6996,071 LESS THAN 10' OF FIRE HYDRANT,24P3201669,1669,071
05/03/2024 01:15 AM,HENRY ST,NO PARKING HERE TO CORNER W/ARROW,ARL2336,075 RESTRICTED BY SIGNS,24P3201670,1670,075
05/05/2024 11:19 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,363ZMA,001 EXPIRED METER (MUN. LOT),24P3201671,1671,001
05/05/2024 11:24 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,007034A54,001 EXPIRED METER (MUN. LOT),24P3201672,1672,001
05/05/2024 11:29 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,AUY6559,001 EXPIRED METER (MUN. LOT),24P3201673,1673,001
05/05/2024 11:31 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,AKX2847,001 EXPIRED METER (MUN. LOT),24P3201674,1674,001
05/06/2024 03:58 AM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,85X630,001 EXPIRED METER (MUN. LOT),24P3201675,1675,001
05/06/2024 11:20 PM,FRANCES ST,NO PARKING IN THIS CIRCLE W/ ARROWS,AVL4966,075 RESTRICTED BY SIGNS,24P3201676,1676,075
05/07/2024 04:42 AM,WISCONSIN AVE,"NO PARKING MON MAY 6- THU MAY 9, 2024",148ZRC,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201677,1677,151
05/07/2024 04:42 AM,WISCONSIN AVE,"NO PARKING MON MAY 6- THU MAY 9, 2024",148ZRC,TOW TOW FEE,24P3201678,1678,TOW
05/07/2024 11:13 PM,FRANCES ST,NO PARKING MADISON PARKING DIVISION,153MJA,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201679,1679,151
05/08/2024 01:02 AM,LAKE POINT DR,NO STOPPING STANDING OR PARKING W/ ARROW,V614936,063 NO STOPPING STANDING OR PARKING,24P3201680,1680,063
05/08/2024 01:06 AM,LAKE POINT DR,NO STOPPING STANDING OR PARKING W/ ARROW,W1072Z,063 NO STOPPING STANDING OR PARKING,24P3201681,1681,063
05/08/2024 01:56 AM,FRANCES ST,NO PARKING IN THIS COURT/ SUSPENDED 9/23/2022 PER WI DOT,966VKB,050 UNREG.VEH/IMPROPER DISPLAY,24P3201682,1682,050
05/08/2024 01:56 AM,FRANCES ST,NO PARKING IN THIS COURT/ SUSPENDED 9/23/2022 PER WI DOT,966VKB,075 RESTRICTED BY SIGNS,24P3201683,1683,075
05/08/2024 05:40 AM,BROOKS ST,100% IN VIOLATION,AVF3481,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3201684,1684,072
05/08/2024 05:40 AM,BROOKS ST,100% IN VIOLATION,AVF3481,TOW TOW FEE,24P3201685,1685,TOW
05/08/2024 11:09 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,ASH5961,001 EXPIRED METER (MUN. LOT),24P3201686,1686,001
05/08/2024 11:12 PM,BUCKEYE LOT,ENFORCED 24 HRS DAILY,TAKER0,001 EXPIRED METER (MUN. LOT),24P3201687,1687,001
05/08/2024 11:26 PM,FRANCES ST,NO PARKING IN THIS CIRCLE W/ ARROW,AVZ6650,075 RESTRICTED BY SIGNS,24P3201688,1688,075
05/09/2024 03:57 AM,MONROE ST,ENFORCED AT ALL TIMES,ANR4934,001 EXPIRED METER (MUN. LOT),24P3201689,1689,001
05/09/2024 11:24 PM,MILWAUKEE ST,NO PARKING 10PM-8AM,ASM1093,047 NO PARKING SPECIFIED TIMES,24P3201690,1690,047
05/09/2024 11:29 PM,MILWAUKEE ST,NO PARKING 10PM-8AM/ REG SUS 9/24/23 PER WI DOT,ABX1364,047 NO PARKING SPECIFIED TIMES,24P3201691,1691,047
05/09/2024 11:29 PM,MILWAUKEE ST,NO PARKING 10PM-8AM/ REG SUS 9/24/23 PER WI DOT,ABX1364,050 UNREG.VEH/IMPROPER DISPLAY,24P3201692,1692,050
05/12/2024 10:54 PM,BUCKEYE LOT,ENFORCED 24HRS DAILY,ATP2159,001 EXPIRED METER (MUN. LOT),24P3201693,1693,001
05/13/2024 12:25 AM,HAMILTON ST,NO PARKING ANYTIME W/ ARROW,835MPE,046 NO PARKING ANYTIME,24P3201694,1694,046
05/13/2024 12:28 AM,HAMILTON ST,NO PARKING ANYTIME W/ ARROW/ WITHIN 10' OF A HYDRANT,AXC1784,046 NO PARKING ANYTIME,24P3201695,1695,046
05/13/2024 12:45 AM,GILMAN ST,PARKED RIGHT AT HYDRANT,AWM1119,071 LESS THAN 10' OF FIRE HYDRANT,24P3201696,1696,071
05/13/2024 01:44 AM,HENRY ST,PARKED APPROX 5' FROM HYDRANT,S598766,071 LESS THAN 10' OF FIRE HYDRANT,24P3201697,1697,071
05/13/2024 03:10 AM,PARK EDGE DR,PARKED NEXT TO HYDRANT,JVU4796,071 LESS THAN 10' OF FIRE HYDRANT,24P3201698,1698,071
05/13/2024 03:31 AM,LAKE POINT DR,NO STOPPING STANDING OR PARKING W/ ARROW,Not Found,063 NO STOPPING STANDING OR PARKING,24P3201699,1699,063
05/13/2024 03:33 AM,LAKE POINT DR,NO STOPPING STANDING OR PARKING W/ ARROW,ASB8086,063 NO STOPPING STANDING OR PARKING,24P3201700,1700,063
05/13/2024 11:06 PM,PINCKNEY ST,VEH PARKED APPROX 50% INTO DRIVEWAY,TP2414,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3201701,1701,072
05/13/2024 11:06 PM,PINCKNEY ST,VEH PARKED APPROX 50% INTO DRIVEWAY,TP2414,TOW TOW FEE,24P3201702,1702,TOW
05/14/2024 12:15 AM,CLYDE GALLAGHER AVE,APPROX 3' OF HYDRANT,UL8542,071 LESS THAN 10' OF FIRE HYDRANT,24P3201703,1703,071
05/14/2024 12:27 AM,PARKSIDE DR,NO PARKING ANY TIME W/ARROW,AER1604,046 NO PARKING ANYTIME,24P3201704,1704,046
05/14/2024 01:22 AM,UNIVERSITY AVE,NO PARKING ANY TIME,AEP1715,046 NO PARKING ANYTIME,24P3201705,1705,046
05/14/2024 01:42 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,046 NO PARKING ANYTIME,24P3201706,1706,046
05/14/2024 02:00 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,046 NO PARKING ANYTIME,24P3201707,1707,046
05/14/2024 02:00 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,TOW TOW FEE,24P3201708,1708,TOW
05/14/2024 02:03 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,046 NO PARKING ANYTIME,24P3201709,1709,046
05/14/2024 02:03 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,TOW TOW FEE,24P3201710,1710,TOW
05/14/2024 02:11 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,TOW TOW FEE,24P3201711,1711,TOW
05/14/2024 02:11 AM,HAMILTON ST,NO PARKING ANYTIME W/ARROW/ X350 S HAMILTON ST,AXC1784,046 NO PARKING ANYTIME,24P3201712,1712,046
05/14/2024 10:53 PM,BADGER RD,REG EXP. 2/28/22 PER WI DOT/ NO STOPPING STANDING PARKING 10PM-6AM,ALR5325,050 UNREG.VEH/IMPROPER DISPLAY,24P3201713,1713,050
05/14/2024 10:53 PM,BADGER RD,REG EXP. 2/28/22 PER WI DOT/ NO STOPPING STANDING PARKING 10PM-6AM,ALR5325,TOW TOW FEE,24P3201714,1714,TOW
05/14/2024 11:27 PM,FRANCES ST,NO PARKING IN THIS CIRCLE,APS8352,075 RESTRICTED BY SIGNS,24P3201715,1715,075
05/15/2024 01:43 AM,LIEN RD,CUSTOMER PARKING ONLY,DB12147,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201716,1716,083
05/15/2024 03:30 AM,BEDFORD ST,NO PARKING HERE TO CORNER W/ ARROW,DE86308,075 RESTRICTED BY SIGNS,24P3201717,1717,075
