Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
04/22/2024 09:02 AM,ORTON CT,NO PARKING 8 AM - 11:30 AM MONDAYS. ODD SIZE AT RUTLEDGE ST.,AVU1519,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901891,1891,048
04/22/2024 09:03 AM,ORTON CT,NO PARKING 8 AM - 11:30 AM MONDAYS. ODD SIZE AT RUTLEDGE ST.,AVU1519,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901892,1892,048
04/22/2024 09:06 AM,MORRISON ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,11157AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901893,1893,048
04/22/2024 09:10 AM,BALDWIN ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AJL8188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901894,1894,048
04/22/2024 09:18 AM,BALDWIN ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AJL8188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901895,1895,048
04/22/2024 09:22 AM,BREARLY ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ATL4664,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901896,1896,048
04/22/2024 09:23 AM,BREARLY ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AXK2640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901897,1897,048
04/22/2024 09:26 AM,BREARLY ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ACY6343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901898,1898,048
04/22/2024 09:27 AM,BREARLY ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AVL7720,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901899,1899,048
04/22/2024 09:30 AM,BREARLY ST,SIGN(S) POSTED IN CLEAR VIEW AND AT YELLOW CURB/DRIVEWAY.,NT7748,046 NO PARKING ANYTIME,24P0901900,1900,046
04/22/2024 09:33 AM,INGERSOLL ST,NO PARKING 8 AM - 11:30 AM MONDAYS. X 610,MHB936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901901,1901,048
04/22/2024 09:46 AM,ROGERS ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,10823WN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901902,1902,048
04/22/2024 09:48 AM,ROGERS ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AFM8120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901903,1903,048
04/22/2024 09:50 AM,CANTWELL CT,NO PARKING 8 AM - 11:30 AM MONDAYS. ODD SIDE AT JENIFER ST.,XE48140,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901904,1904,048
04/22/2024 09:52 AM,CANTWELL CT,NO PARKING 8 AM - 11:30 AM MONDAYS. ODD SIDE AT JENIFER ST.,XE32843,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0901905,1905,W04
04/22/2024 09:53 AM,CANTWELL CT,NO PARKING 8 AM - 11:30 AM MONDAYS. ODD SIDE AT JENIFER ST.,XE48140,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0901906,1906,W04
04/22/2024 10:48 AM,LIVINGSTON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,235VWX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901907,1907,048
04/22/2024 10:49 AM,LIVINGSTON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,WR44187,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901908,1908,048
04/22/2024 10:57 AM,BREARLY ST,NO PARKING 10:30 AM - 2 PM MONDAYS. EVEN SIDE AT WILLIAMSON ST.,831NRG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901909,1909,048
04/22/2024 11:00 AM,INGERSOLL ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,UB5121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901910,1910,048
04/22/2024 11:01 AM,INGERSOLL ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,AKW6354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901911,1911,048
04/22/2024 11:08 AM,WILSON ST,NO PARKING 10:30 AM - 2 PM MONDAYS. X 1352.,AGU4169,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901912,1912,048
04/22/2024 11:09 AM,WILSON ST,NO PARKING 10:30 AM - 2 PM MONDAYS. X 1352.,ACH2845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901913,1913,048
04/22/2024 11:12 AM,NORTHERN CT,NO PARKING 10:30 AM - 2 PM MONDAYS.,AMY7971,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901914,1914,048
04/22/2024 11:15 AM,MAIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,ANT8821,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901915,1915,048
04/22/2024 11:16 AM,MAIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,AWC1134,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901916,1916,048
04/22/2024 11:17 AM,MAIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,ARY5115,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901917,1917,048
04/23/2024 07:14 AM,FRANKLIN ST,APPROX. 2 FEET INTO DRIVEWAY CUTOUT.,W8438Y,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0901918,1918,072
04/23/2024 07:14 AM,FRANKLIN ST,APPROX. 2 FEET INTO DRIVEWAY CUTOUT.,W8438Y,TOW TOW FEE,24P0901919,1919,TOW
04/23/2024 07:26 AM,FRANKLIN ST,APPROX. 1 FOOT FROM DRIVEWAY CUTOUT.,201UXX,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0901920,1920,W07
04/23/2024 08:37 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS MAR 16 - NOV 30.,ADN5867,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901921,1921,048
04/23/2024 08:38 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS MAR 16 - NOV 30.,AKX4466,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901922,1922,048
04/23/2024 08:39 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS MAR 16 - NOV 30.,ARL2249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901923,1923,048
04/23/2024 08:40 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS MAR 16 - NOV 30.,ANT8642,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901924,1924,048
04/23/2024 08:42 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS MAR 16 - NOV 30.,AVC5540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901925,1925,048
04/23/2024 08:44 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,AJF1963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901926,1926,048
04/23/2024 08:45 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,AEP4170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901927,1927,048
04/23/2024 08:50 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ATG5023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901928,1928,048
04/23/2024 08:52 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,10711ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901929,1929,048
04/23/2024 08:54 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,EJ33980,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901930,1930,048
04/23/2024 08:56 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,UH8806,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901931,1931,048
04/23/2024 08:57 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ANX6838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901932,1932,048
04/23/2024 08:58 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901933,1933,048
04/23/2024 09:00 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,APU5119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901934,1934,048
04/23/2024 09:05 AM,RUTLEDGE ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ARB4271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901935,1935,048
04/23/2024 09:09 AM,RUTLEDGE ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,CTP190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901936,1936,048
04/23/2024 09:11 AM,RUTLEDGE ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,AVC5938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901937,1937,048
04/23/2024 09:14 AM,MORRISON ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,732YKE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901938,1938,048
04/23/2024 09:15 AM,MORRISON ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ALK2966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901939,1939,048
04/23/2024 09:23 AM,LIVINGSTON ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,AMY9147,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901940,1940,048
04/23/2024 09:25 AM,LIVINGSTON ST,NO PARKING 8 AM - 11:30 AM TUESDAYS. ODD SIDE AT WILLIAMSON ST.,ALM9052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901941,1941,048
04/23/2024 09:29 AM,PATERSON ST,NO PARKING 8 AM - 11:30 AM TUESDAYS.,ARU1748,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901942,1942,048
04/23/2024 10:41 AM,INGERSOLL ST,NO PARKING 10:30 AM - 2PM TUESDAYS.,AVF7862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901943,1943,048
04/23/2024 10:45 AM,BALDWIN ST,NO PARKING 10:30 AM - 2PM TUESDAYS.,199YTE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901944,1944,048
04/23/2024 10:48 AM,DICKINSON ST,NO PARKING 10:30 AM - 2PM TUESDAYS.,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901945,1945,048
04/23/2024 10:52 AM,WILSON ST,NO PARKING 10:30 AM - 2PM TUESDAYS. X 1115.,780VGD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901946,1946,048
04/23/2024 10:59 AM,MAIN ST,NO PARKING 10:30 AM - 2PM TUESDAYS. X 1877.,AME9864,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901947,1947,048
04/23/2024 11:00 AM,MAIN ST,NO PARKING 10:30 AM - 2PM TUESDAYS. X 1877.,RX8228,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901948,1948,048
04/23/2024 01:28 PM,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),AUM8680,075 RESTRICTED BY SIGNS,24P0901949,1949,075
04/25/2024 08:10 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM THURSDAYS.,AJR7898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901950,1950,048
04/25/2024 08:12 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM THURSDAYS.,ATG5164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901951,1951,048
04/25/2024 08:13 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM THURSDAYS.,AD9588,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901952,1952,048
04/25/2024 08:16 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM THURSDAYS.,ARN3429,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901953,1953,048
04/25/2024 08:25 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. X 648.,ARY5460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901954,1954,048
04/25/2024 08:26 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS.,ARY4648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901955,1955,048
04/25/2024 08:28 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS.,153LSX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901956,1956,048
04/25/2024 08:29 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS.,407YYN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901957,1957,048
04/25/2024 08:31 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. X 906.,AVM1122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901958,1958,048
04/25/2024 08:32 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. X 932.,AVW5666,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901959,1959,048
04/25/2024 08:35 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. ODD SIDE AT N. INGERSOLL ST.,152YFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901960,1960,048
04/25/2024 08:37 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. X 906.,AVM1122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901961,1961,048
04/25/2024 08:38 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS. X 932.,AVW5666,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901962,1962,048
04/25/2024 08:41 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS.,601XZP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901963,1963,048
04/25/2024 08:42 AM,MIFFLIN ST,NO PARKING 8 AM - NOON THURSDAYS.,AUE3114,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901964,1964,048
04/25/2024 08:46 AM,THORNTON AV,NO PARKING 8 AM - NOON THURSDAYS.,715FWR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901965,1965,048
04/25/2024 08:49 AM,THORNTON AV,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT N. FEW ST.,APK1850,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901966,1966,048
04/25/2024 08:51 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,AXA9254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901967,1967,048
04/25/2024 08:54 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT N. FEW ST.,APK1850,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901968,1968,048
04/25/2024 08:56 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,AUS2116,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901969,1969,048
04/25/2024 08:58 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,ALF4969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901970,1970,048
04/25/2024 09:00 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT N. LIVINGSTON ST.,AUJ1560,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901971,1971,048
04/25/2024 09:01 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,25641AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901972,1972,048
04/25/2024 09:03 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,AJR1233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901973,1973,048
04/25/2024 09:04 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,APF8830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901974,1974,048
04/25/2024 09:05 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,TC5039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901975,1975,048
04/25/2024 09:07 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,FP253722,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901976,1976,048
04/25/2024 09:08 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS.,613UGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901977,1977,048
04/25/2024 09:09 AM,DAYTON ST,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT N. BLAIR ST.,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901978,1978,048
04/25/2024 09:13 AM,BLAIR ST,NO PARKING 8 AM - NOON THURSDAYS.,700PJA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901979,1979,048
04/25/2024 09:21 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON THURSDAYS. X 221.,ARV3096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901980,1980,048
04/25/2024 09:22 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON THURSDAYS.,AWD5995,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901981,1981,048
04/25/2024 09:24 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON THURSDAYS.,ETA4868,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901982,1982,048
04/25/2024 09:26 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT E. MIFFLIN ST.,D3608LE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901983,1983,048
04/25/2024 09:28 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON THURSDAYS.,AKL4149,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901984,1984,048
04/25/2024 09:34 AM,BREARLY ST,NO PARKING 8 AM - NOON THURSDAYS. EVEN SIDE AT E. MIFFLIN ST.,DRU124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901985,1985,048
04/25/2024 09:38 AM,INGERSOLL ST,NO PARKING 8 AM - NOON THURSDAYS.,7FA86J,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901986,1986,048
04/25/2024 09:40 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS.,ASJ2379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901987,1987,048
04/25/2024 09:42 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS.,AVL6996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901988,1988,048
04/25/2024 09:47 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS. ODD SIDE AT E. WASHINGTON AVE.,C20HYF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901989,1989,048
04/25/2024 09:48 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS. ODD SIDE AT E. WASHINGTON AVE.,AJG8216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901990,1990,048
04/25/2024 09:49 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS. ODD SIDE AT E. WASHINGTON AVE.,C16200,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901991,1991,048
04/25/2024 09:54 AM,BALDWIN ST,NO PARKING 8 AM - NOON THURSDAYS.,EB2F5W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901992,1992,048
04/25/2024 09:57 AM,MARSTON AVE,NO PARKING 8 AM - NOON THURSDAYS. X 310.,315YWW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901993,1993,048
04/25/2024 10:01 AM,DICKINSON ST,NO PARKING 8 AM - NOON THURSDAYS.,UM6951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901994,1994,048
04/25/2024 10:10 AM,BALDWIN ST,NO PARKING 8 AM - NOON THURSDAYS.,910TAA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901995,1995,048
04/25/2024 10:16 AM,GORHAM ST,NO PARKING 8 AM - NOON THURSDAYS.,AMK9705,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901996,1996,048
04/25/2024 10:21 AM,ELIZABETH ST,NO PARKING 8 AM - NOON THURSDAYS.,ATF3091,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901997,1997,048
04/25/2024 10:41 AM,RUSK ST,NO PARKING 8 AM - NOON THURSDAYS.,AMR6275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901998,1998,048
04/25/2024 10:42 AM,RUSK ST,NO PARKING 10:30 AM - 2 PM THURSDAYS.,AMR6275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901999,1999,048
04/26/2024 08:29 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,997YCU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902000,2000,048
04/26/2024 08:31 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,406SVX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902001,2001,048
04/26/2024 08:34 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS. X 915.,AVZ7047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902002,2002,048
04/26/2024 08:35 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,ARH5275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902003,2003,048
04/26/2024 08:38 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS. X 931.,1LZ907,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902004,2004,048
04/26/2024 08:39 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,392ZVT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902005,2005,048
04/26/2024 08:40 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,AVL7110,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902006,2006,048
04/26/2024 08:42 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,ASK1140,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902007,2007,048
04/26/2024 08:44 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,DK31159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902008,2008,048
04/26/2024 08:46 AM,JOHNSON ST,NO PARKING 8 AM - 9:30 AM FRIDAYS.,AVL7000,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902009,2009,048
04/26/2024 08:51 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,401PFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902010,2010,048
04/26/2024 08:53 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,961YAN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902011,2011,048
04/26/2024 08:54 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,961YAN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902012,2012,048
04/26/2024 08:55 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,AVW5666,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902013,2013,048
04/26/2024 09:00 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS.,ASR1837,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902014,2014,048
04/26/2024 09:03 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. MID BLOCK.,AKS5987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902015,2015,048
04/26/2024 09:05 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. X 720.,157YWJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902016,2016,048
04/26/2024 09:07 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. X 820.,AWL8725,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902017,2017,048
04/26/2024 09:08 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. X 834.,AWH4152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902018,2018,048
04/26/2024 09:13 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. X 1408.,AMF2904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902019,2019,048
04/26/2024 09:20 AM,BLAIR ST,NO PARKING 8 AM - NOON FRIDAYS.,DB60488,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902020,2020,048
04/26/2024 09:23 AM,BLAIR ST,NO PARKING 8 AM - NOON FRIDAYS.,AVA9572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902021,2021,048
04/26/2024 09:24 AM,BLAIR ST,NO PARKING 8 AM - NOON FRIDAYS.,ANW8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902022,2022,048
04/26/2024 09:30 AM,BLOUNT ST,NO PARKING 8 AM - NOON FRIDAYS.,ASR3697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902023,2023,048
04/26/2024 09:35 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON FRIDAYS.,LW6208,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902024,2024,048
04/26/2024 09:37 AM,LIVINGSTON ST,NO PARKING 8 AM - NOON FRIDAYS.,AKA7165,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902025,2025,048
04/26/2024 09:40 AM,BLAIR ST,NO PARKING 8 AM - NOON FRIDAYS.,SV2813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902026,2026,048
04/26/2024 09:44 AM,PATERSON ST,NO PARKING 8 AM - NOON FRIDAYS. X 101.,DS75370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902027,2027,048
04/26/2024 09:47 AM,BREARLY ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT E. MIFFLIN ST.,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902028,2028,048
04/26/2024 09:48 AM,BREARLY ST,NO PARKING 8 AM - NOON FRIDAYS.,ACC2728,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902029,2029,048
04/26/2024 09:51 AM,BREARLY ST,NO PARKING 8 AM - NOON FRIDAYS.,TD7456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902030,2030,048
04/26/2024 09:54 AM,BREARLY ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT DEAD END.,BRL946,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902031,2031,048
04/26/2024 10:06 AM,DAYTON ST,NO PARKING 8 AM - NOON FRIDAYS. X 816.,SA5808,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902032,2032,048
04/26/2024 10:09 AM,PATERSON ST,NO PARKING 8 AM - NOON FRIDAYS. X 215.,AEM2490,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0902033,2033,048
04/29/2024 08:24 AM,INGERSOLL ST,NO PARKING 7 AM - 6:30 PM WEEKDAYS.,AWZ4030,047 NO PARKING SPECIFIED TIMES,24P0902034,2034,047
04/29/2024 08:25 AM,INGERSOLL ST,NO PARKING 7 AM - 6:30 PM WEEKDAYS.,979SZX,047 NO PARKING SPECIFIED TIMES,24P0902035,2035,047
